1966, 1, 11, 5
1966, 4, 7, 2
1966, 1, 9, 0
1966, 1, 13, 4
1966, 3, 20, 2
1966, 4, 18, 2
1966, 4, 16, 2
1966, 4, 22, 2
1966, 4, 19, 0
1966, 5, 1, 1
1966, 5, 10, 1
1966, 5, 8, 0
1966, 4, 3, 1
1966, 4, 20, 2
1966, 3, 6, 2
1966, 1, 10, 0
1966, 1, 24, 1
1966, 1, 21, 3
1966, 1, 16, 3
1966, 1, 28, 4
1966, 1, 26, 2
1966, 1, 12, 0
1966, 1, 23, 1
1966, 1, 27, 0
1966, 1, 17, 0
1966, 1, 25, 1
1966, 2, 1, 0
1966, 2, 2, 0
1966, 2, 12, 1
1966, 2, 6, 1
1966, 2, 18, 1
1966, 4, 26, 0
1966, 2, 14, 1
1966, 2, 24, 2
1966, 2, 13, 3
1966, 2, 20, 0
1966, 3, 2, 0
1966, 2, 8, 0
1966, 2, 23, 2
1966, 3, 12, 3
1966, 1, 1, 0
1966, 2, 22, 1
1966, 2, 19, 1
1966, 3, 17, 1
1966, 3, 24, 2
1966, 3, 18, 1
1966, 3, 10, 1
1966, 3, 28, 0
1966, 3, 11, 1
1966, 3, 14, 1
1966, 3, 25, 0
1966, 3, 21, 0
1966, 3, 19, 2
1966, 3, 30, 0
1966, 3, 23, 1
1966, 3, 16, 0
1966, 3, 27, 1
1966, 3, 29, 3
1966, 3, 15, 2
1966, 4, 1, 1
1966, 3, 13, 1
1966, 4, 5, 0
1966, 4, 17, 2
1966, 4, 14, 2
1966, 5, 7, 2
1966, 1, 18, 2
1966, 5, 15, 4
1966, 4, 25, 1
1966, 5, 3, 1
1966, 1, 15, 0
1966, 1, 5, 1
1966, 1, 31, 1
1966, 1, 8, 1
1966, 5, 13, 2
1966, 4, 27, 0
1966, 4, 15, 2
1966, 5, 18, 2
1966, 1, 20, 1
1966, 3, 22, 2
1966, 5, 9, 1
1966, 1, 22, 4
1966, 1, 2, 0
1966, 3, 1, 0
1966, 5, 19, 2
1966, 4, 8, 3
1966, 4, 9, 2
1966, 7, 12, 12
1966, 6, 13, 4
1966, 6, 3, 2
1966, 5, 12, 1
1966, 5, 20, 3
1966, 4, 21, 2
1966, 5, 17, 1
1966, 5, 16, 1
1966, 6, 4, 1
1966, 6, 14, 0
1966, 6, 23, 2
1966, 4, 30, 0
1966, 5, 24, 0
1966, 3, 5, 1
1966, 5, 23, 2
1966, 4, 4, 1
1966, 5, 14, 2
1966, 6, 16, 1
1966, 5, 29, 0
1966, 5, 25, 3
1966, 6, 2, 4
1966, 5, 28, 2
1966, 5, 22, 0
1966, 5, 30, 2
1966, 6, 5, 2
1966, 6, 17, 2
1966, 3, 8, 4
1966, 6, 9, 2
1966, 6, 8, 0
1966, 6, 11, 2
1966, 4, 6, 4
1966, 4, 2, 2
1966, 4, 10, 1
1966, 4, 23, 3
1966, 5, 5, 3
1966, 4, 13, 1
1966, 4, 29, 1
1966, 4, 11, 1
1966, 5, 2, 2
1966, 1, 7, 2
1966, 4, 28, 1
1966, 5, 6, 2
1966, 3, 9, 1
1966, 1, 14, 2
1966, 5, 4, 2
1966, 6, 7, 4
1966, 6, 25, 2
1966, 8, 22, 2
1966, 6, 18, 1
1966, 6, 12, 1
1966, 7, 11, 24
1966, 1, 3, 0
1966, 4, 24, 1
1966, 3, 4, 4
1966, 5, 11, 3
1966, 7, 3, 23
1966, 6, 20, 0
1966, 5, 27, 4
1966, 6, 21, 4
1966, 7, 7, 11
1966, 6, 1, 2
1966, 6, 6, 4
1966, 6, 10, 1
1966, 7, 4, 21
1966, 11, 27, 0
1966, 5, 26, 2
1966, 12, 3, 0
1966, 5, 21, 0
1966, 5, 31, 1
1966, 8, 24, 1
1966, 8, 27, 0
1966, 11, 16, 3
1966, 11, 26, 1
1966, 2, 21, 2
1966, 6, 28, 19
1966, 6, 15, 6
1966, 2, 11, 1
1966, 11, 23, 1
1966, 2, 3, 5
1966, 11, 30, 0
1966, 2, 16, 4
1966, 1, 4, 0
1966, 11, 19, 0
1966, 2, 10, 2
1966, 6, 24, 1
1966, 12, 22, 3
1966, 12, 13, 3
1966, 6, 19, 0
1966, 7, 1, 44
1966, 12, 2, 2
1966, 10, 17, 1
1966, 7, 10, 13
1966, 10, 19, 4
1966, 8, 15, 3
1966, 10, 28, 0
1966, 11, 4, 0
1966, 7, 26, 0
1966, 12, 20, 4
1966, 2, 17, 3
1966, 1, 6, 0
1966, 11, 15, 4
1966, 11, 11, 2
1966, 7, 5, 27
1966, 11, 10, 1
1966, 12, 19, 0
1966, 12, 21, 4
1966, 12, 17, 1
1966, 6, 22, 1
1966, 7, 22, 2
1966, 9, 22, 0
1966, 2, 9, 3
1966, 7, 8, 19
1966, 2, 4, 1
1966, 11, 7, 0
1966, 12, 14, 3
1966, 12, 16, 1
1966, 11, 3, 3
1966, 6, 26, 1
1966, 7, 14, 10
1966, 1, 30, 0
1966, 1, 29, 0
1966, 8, 17, 4
1966, 7, 2, 40
1966, 7, 25, 0
1966, 11, 28, 1
1966, 2, 25, 1
1966, 10, 31, 1
1966, 2, 15, 2
1966, 6, 27, 7
1966, 11, 5, 5
1966, 12, 1, 3
1966, 7, 9, 16
1966, 7, 6, 21
1966, 2, 28, 3
1966, 12, 12, 0
1966, 10, 13, 1
1966, 10, 20, 5
1966, 6, 30, 2
1966, 11, 20, 0
1966, 1, 19, 1
1966, 11, 9, 3
1966, 11, 21, 3
1966, 2, 5, 4
1966, 11, 24, 1
1966, 2, 26, 1
1966, 3, 3, 1
1966, 11, 18, 2
1966, 2, 7, 3
1966, 10, 18, 1
1966, 9, 29, 1
1966, 12, 24, 0
1966, 11, 17, 1
1966, 11, 14, 1
1966, 12, 26, 2
1966, 12, 25, 0
1966, 11, 12, 6
1966, 12, 8, 0
1966, 12, 4, 0
1966, 10, 27, 3
1966, 12, 27, 2
1966, 12, 29, 2
1966, 3, 7, 2
1966, 11, 2, 2
1966, 12, 7, 1
1966, 9, 2, 6
1966, 9, 10, 1
1966, 9, 26, 3
1966, 2, 27, 0
1966, 8, 18, 3
1966, 10, 12, 5
1966, 10, 24, 0
1966, 10, 21, 2
1966, 9, 5, 1
1966, 8, 9, 3
1966, 8, 25, 3
1966, 10, 1, 3
1966, 12, 31, 2
1966, 10, 16, 3
1966, 9, 6, 0
1966, 12, 28, 1
1966, 7, 17, 0
1966, 8, 19, 2
1966, 8, 31, 1
1966, 7, 31, 0
1966, 10, 4, 3
1966, 9, 7, 1
1966, 8, 14, 1
1966, 8, 10, 6
1966, 8, 30, 3
1966, 8, 28, 1
1966, 9, 1, 0
1966, 8, 29, 0
1966, 8, 2, 0
1966, 8, 4, 1
1966, 8, 3, 3
1966, 8, 1, 4
1966, 8, 26, 3
1966, 7, 24, 0
1966, 8, 7, 5
1966, 7, 30, 0
1966, 7, 23, 2
1966, 8, 21, 2
1966, 8, 11, 3
1966, 7, 15, 10
1966, 8, 12, 1
1966, 8, 20, 5
1966, 9, 3, 2
1966, 7, 19, 3
1966, 10, 30, 0
1966, 10, 23, 2
1966, 10, 14, 2
1966, 10, 15, 1
1966, 9, 14, 2
1966, 7, 20, 0
1966, 10, 11, 2
1966, 11, 6, 0
1966, 12, 5, 0
1966, 8, 6, 0
1966, 8, 13, 0
1966, 8, 23, 2
1966, 10, 25, 1
1966, 11, 22, 2
1966, 10, 3, 1
1966, 9, 19, 0
1966, 7, 21, 1
1966, 6, 29, 7
1966, 11, 25, 0
1966, 7, 29, 0
1966, 10, 5, 1
1966, 3, 31, 1
1966, 11, 13, 2
1966, 7, 27, 1
1966, 7, 28, 3
1966, 11, 8, 2
1966, 10, 2, 4
1966, 9, 4, 1
1966, 12, 30, 0
1966, 11, 1, 0
1966, 3, 26, 2
1966, 9, 30, 2
1966, 9, 13, 0
1966, 9, 21, 1
1966, 10, 9, 0
1966, 8, 8, 1
1966, 12, 15, 2
1966, 12, 6, 1
1966, 8, 16, 4
1966, 9, 20, 0
1966, 7, 18, 0
1966, 10, 8, 4
1966, 12, 18, 0
1966, 9, 11, 4
1966, 8, 5, 2
1966, 9, 25, 1
1966, 10, 6, 0
1966, 12, 10, 2
1966, 9, 23, 2
1966, 10, 22, 1
1966, 9, 28, 2
1966, 9, 18, 2
1966, 9, 15, 3
1966, 4, 12, 1
1966, 9, 24, 1
1966, 10, 7, 2
1966, 10, 29, 2
1966, 9, 27, 1
1966, 9, 16, 3
1966, 9, 8, 2
1966, 9, 17, 2
1966, 10, 10, 0
1966, 9, 9, 2
1966, 9, 12, 5
1966, 7, 16, 0
1966, 12, 9, 0
1966, 12, 23, 3
1966, 11, 29, 1
1966, 12, 11, 0
1966, 7, 13, 14
1966, 10, 26, 2
